WNB2113.9+7510   21 13 58.61  75 10 30.1  21 13 43.80  75 23  0.2  S        26      30    0   0   0  2.6 WNP75_313
WNB2114.3+8005   21 14 21.13  80  5 14.6  21 12 38.26  80 17 43.6  S         9      13    0   0   0  1.8 WNP80_315
WNB2114.3+8553   21 14 23.08  85 53 17.1  21  6 13.93  86  5 36.9  S       361     353    0   0   0  2.0 WNP85_000
WNB2114.4+8116   21 14 29.13  81 16 51.7  21 12  9.81  81 29 20.2  S        13      21   74  64 113  1.7 WNP80_315
WNB2114.5+8310   21 14 30.26  83 10 46.3  21 10 45.69  83 23 12.8  S        55      50    0   0   0  2.1 WNP85_324
WNB2114.7+7554   21 14 43.58  75 54 46.0  21 14 20.08  76  7 18.0  S        11      16    0   0   0  2.4 WNP75_313
WNB2114.9+7918   21 14 55.62  79 18 20.6  21 13 32.94  79 30 51.8  S        43      42    0   0   0  1.7 WNP80_315
WNB2114.9+7638   21 14 57.44  76 38  8.0  21 14 24.02  76 50 40.4  S        29      30    0   0   0  2.4 WNP75_313
WNB2115.1+8125   21 15 10.30  81 25 20.2  21 12 46.96  81 37 50.7  S         6      14  161  39  53  1.7 WNP80_315
WNB2115.1+7900   21 15 11.04  79  0 14.9  21 13 55.43  79 12 47.0  S        10      10    0   0   0  1.8 WNP80_315
WNB2115.1+7502   21 15 11.86  75  2 50.3  21 14 59.58  75 15 23.9  S        15      12    0   0   0  2.7 WNP75_313
WNB2115.2+7842   21 15 12.32  78 42  8.6  21 14  3.12  78 54 40.9  S        96     114   63  55  47  1.8 WNP80_315
WNB2115.3+7633   21 15 19.09  76 33  9.7  21 14 47.23  76 45 43.2  M        27      46  105  48  37  2.4 WNP75_313
WNB2115.3+7633A  21 15 13.19  76 32 46.7  21 14 41.33  76 45 19.9  C        27      30    0   0   0  2.4 WNP75_313
WNB2115.3+7633B  21 15 31.81  76 33 58.3  21 14 59.95  76 46 32.5  C        17      15    0   0   0  2.4 WNP75_313
WNB2115.3+7902   21 15 22.42  79  2  2.4  21 14  6.37  79 14 35.0  S        20      21    0   0   0  1.8 WNP80_315
WNB2115.3+8758   21 15 23.27  87 58 51.6  20 54 58.60  88 10 56.8  S       285     304   58  53 137  2.3 WNP90_000
WNB2115.4+8351   21 15 29.19  83 51 20.5  21 11  3.19  84  3 48.9  S *      16      41  149  50  16  2.1 WNP85_324
WNB2115.5+8038   21 15 31.02  80 38 52.0  21 13 33.69  80 51 24.1  S        38      42    0   0   0  1.6 WNP80_315
WNB2115.5+8540   21 15 31.75  85 40 15.6  21  7 59.89  85 52 39.7  S        19      33   96  53  49  1.9 WNP85_288
WNB2115.5+7801   21 15 34.42  78  1 57.0  21 14 38.64  78 14 30.7  M        92     121   95  41  95  1.9 WNP80_315
WNB2115.5+7801A  21 15  3.49  78  2 11.0  21 14  7.11  78 14 43.2  C        19      26   77  51 158  1.9 WNP80_315
WNB2115.5+7801B  21 15 41.39  78  1 54.3  21 14 45.75  78 14 28.3  C        92      94    0   0   0  1.9 WNP80_315
WNB2115.6+8142   21 15 40.60  81 42 29.3  21 13  7.37  81 55  0.9  S       147     160   60  53 157  1.8 WNP80_315
WNB2115.7+7739   21 15 42.26  77 39 12.7  21 14 53.36  77 51 46.9  S *      18      48   94  82  29  2.0 WNP75_313
WNB2115.7+8052   21 15 42.87  80 52 46.0  21 13 38.64  81  5 18.5  S       160     201   66  56 108  1.6 WNP80_315
WNB2115.9+7954   21 15 58.94  79 54 21.8  21 14 22.90  80  6 55.7  S        36      43   60  57 102  1.8 WNP80_315
WNB2116.0+8505   21 16  4.15  85  5 43.1  21  9 48.18  85 18 10.6  S        87      88    0   0   0  1.8 WNP85_288
WNB2116.0+7503 p 21 16  5.20  75  3 54.2  21 15 53.46  75 16 30.4  S       296     321   58  55 167  2.7 WNP75_313
WNB2116.1+7701   21 16  9.61  77  1 59.7  21 15 31.31  77 14 35.5  S        13      20   74  60 119  2.1 WNP75_313
WNB2116.1+7834   21 16 11.51  78 34 27.9  21 15  6.01  78 47  3.1  S        24      25    0   0   0  1.8 WNP80_315
WNB2116.2+8550   21 16 12.76  85 50  6.5  21  8 17.81  86  2 32.1  S       230     246   58  53 113  2.0 WNP85_000
WNB2116.5+8001   21 16 32.92  80  1 50.6  21 14 54.35  80 14 26.0  S *      29      36   88  42  68  1.8 WNP80_315
WNB2116.6+8152   21 16 36.94  81 52 17.4  21 13 58.75  82  4 51.6  M *     351     735  115  53  34  1.9 WNP80_315
WNB2116.6+8152A  21 16 37.04  81 52 18.2  21 13 58.85  82  4 52.4  C *     351     331    0   0   0  1.9 WNP80_315
WNB2116.6+8152B  21 17 13.38  81 53 46.7  21 14 35.15  82  6 22.7  C *      54      51    0   0   0  1.9 WNP80_315
WNB2116.6+7942   21 16 38.01  79 42 27.8  21 15  7.78  79 55  3.7  S        60      57    0   0   0  1.7 WNP80_315
WNB2116.7+8222   21 16 42.90  82 22 57.0  21 13 43.09  82 35 31.0  S        24      27    0   0   0  2.0 WNP80_315
WNB2116.7+8000   21 16 46.87  80  0  1.0  21 15  9.39  80 12 37.2  S        20      20    0   0   0  1.8 WNP80_315
WNB2116.8+7642   21 16 52.03  76 42 18.1  21 16 19.38  76 54 56.0  S       166     181   59  55 172  2.3 WNP75_313
WNB2117.0+8329   21 17  0.11  83 29  7.1  21 13  1.91  83 41 40.6  S        16      14    0   0   0  2.1 WNP85_324
WNB2117.1+7625   21 17  8.74  76 25 31.2  21 16 40.39  76 38 10.0  S        10      15    0   0   0  2.4 WNP75_313
WNB2117.1+8454   21 17 10.25  84 54 56.9  21 11 16.64  85  7 28.1  S        18      32   83  62  30  1.9 WNP85_288
WNB2117.2+7615   21 17 15.61  76 15 39.3  21 16 49.66  76 28 18.5  S        96     101    0   0   0  2.4 WNP75_313
WNB2117.2+8049   21 17 16.45  80 49 58.9  21 15 15.85  81  2 35.9  S        13      23   90  54  42  1.6 WNP80_315
WNB2117.4+8302   21 17 27.25  83  2 59.4  21 13 55.41  83 15 34.7  M       296     720  144  49 170  2.1 WNP85_324
WNB2117.4+8302A  21 17 20.06  83  3 54.7  21 13 47.16  83 16 29.7  C       296     390   67  57 174  2.1 WNP85_324
WNB2117.4+8302B  21 17 35.84  83  1 53.3  21 14  5.27  83 14 29.2  C       230     329   74  56 164  2.1 WNP85_324
WNB2117.4+8023   21 17 28.74  80 23 52.6  21 15 41.33  80 36 30.5  S        34      34    0   0   0  1.7 WNP80_315
WNB2117.5+8016   21 17 35.44  80 16 28.0  21 15 51.63  80 29  6.3  S       111     111    0   0   0  1.7 WNP80_315
WNB2117.6+7642   21 17 37.12  76 42 36.0  21 17  5.11  76 55 16.1  S       301     321   58  54 157  2.3 WNP75_313
WNB2117.7+8911   21 17 42.57  89 11 39.6  20 12 49.47  89 22 48.4  S        19      20    0   0   0  1.8 WNP90_000
WNB2117.7+7651   21 17 43.11  76 51 53.9  21 17  8.88  77  4 34.2  S        53      53    0   0   0  2.2 WNP75_313
WNB2117.7+7959   21 17 43.42  79 59 51.4  21 16  7.20  80 12 30.2  S        13      11    0   0   0  1.8 WNP80_315
WNB2117.8+8147   21 17 48.17  81 47 39.7  21 15 14.87  82  0 17.5  S         7      18   86  81  76  1.8 WNP80_315
WNB2117.8+7854   21 17 49.90  78 54  6.9  21 16 39.49  79  6 46.7  S       110     120   60  53 170  1.8 WNP80_315
WNB2117.8+8011   21 17 53.04  80 11 37.4  21 16 11.82  80 24 16.6  S        30      37   67  53  51  1.8 WNP80_315
WNB2117.9+7742   21 17 56.46  77 42 34.0  21 17  8.87  77 55 14.6  S        10       8    0   0   0  2.0 WNP75_313
WNB2118.0+8151   21 18  0.81  81 51 23.3  21 15 25.40  82  4  1.6  S        32      54   73  68  13  1.9 WNP80_315
WNB2118.0+7534   21 18  4.03  75 34 17.1  21 17 47.84  75 46 58.8  S        26      23    0   0   0  2.4 WNP75_313
WNB2118.1+8219   21 18  7.33  82 19 54.8  21 15 12.14  82 32 33.0  S         9      10    0   0   0  2.0 WNP80_337
WNB2118.1+7948   21 18  7.59  79 48 21.0  21 16 36.77  80  1  1.1  S        49      47    0   0   0  1.7 WNP80_315
WNB2118.2+8026   21 18 12.14  80 26 56.8  21 16 24.24  80 39 36.8  S        25      25    0   0   0  1.6 WNP80_315
WNB2118.2+7846   21 18 15.92  78 46 25.4  21 17  8.68  78 59  6.5  S        30      52   82  61  10  1.8 WNP80_315
WNB2118.3+8612   21 18 18.95  86 12 30.0  21  9 25.49  86 25  0.3  S *      20      29  101  41  72  2.1 WNP85_000
WNB2118.4+7458 p 21 18 24.71  74 58 47.5  21 18 15.89  75 11 30.4  S      2934    4286   81  54 163  2.7 WNP75_313
WNB2118.5+8612   21 18 31.93  86 12 47.4  21  9 38.28  86 25 18.3  S        16      24   95  46  11  2.2 WNP85_288
WNB2118.5+7520   21 18 33.37  75 20 38.4  21 18 20.39  75 33 21.6  S        13      16    0   0   0  2.5 WNP75_313
WNB2118.6+8114   21 18 39.30  81 14 31.3  21 16 27.36  81 27 12.0  S        12      11    0   0   0  1.6 WNP80_315
WNB2118.6+7557   21 18 41.37  75 57 21.0  21 18 20.81  76 10  4.4  S        31      38    0   0   0  2.4 WNP75_313
WNB2118.8+7451 p 21 18 50.55  74 51 17.4  21 18 43.52  75  4  1.6  S       311     427   70  58 175  2.9 WNP75_330
WNB2118.8+7548   21 18 52.99  75 48 41.0  21 18 34.49  76  1 25.0  S        33      36    0   0   0  2.4 WNP75_313
WNB2119.0+8345   21 19  0.95  83 45 41.9  21 14 48.78  83 58 20.8  S       113     118    0   0   0  2.1 WNP85_324
WNB2119.0+7725   21 19  2.74  77 25  8.2  21 18 21.13  77 37 52.1  S        14      13    0   0   0  2.0 WNP75_313
WNB2119.1+8447   21 19  6.09  84 47 23.1  21 13 30.09  85  0  0.3  S        10      10    0   0   0  1.9 WNP85_288
WNB2119.1+7520   21 19  6.10  75 20 34.9  21 18 53.60  75 33 19.7  S        14      16    0   0   0  2.5 WNP75_313
WNB2119.2+8328   21 19 12.60  83 28 25.3  21 15 19.46  83 41  5.3  S        23      39   88  55  36  2.1 WNP85_324
WNB2119.2+7915   21 19 16.21  79 15  1.1  21 17 59.91  79 27 44.8  S        13      18    0   0   0  1.7 WNP80_315
WNB2119.3+8247   21 19 22.82  82 47 46.8  21 16  7.79  83  0 28.0  S        16      12    0   0   0  2.1 WNP85_324
WNB2119.6+8622   21 19 36.10  86 22 12.9  21 10 14.64  86 34 46.3  S        50      70   76  53  21  2.2 WNP85_000
WNB2119.8+7807   21 19 52.90  78  7 50.5  21 18 59.89  78 20 36.5  S        18      18    0   0   0  1.9 WNP80_315
WNB2119.8+7711   21 19 53.80  77 11  0.2  21 19 16.81  77 23 46.6  S        42      48    0   0   0  2.0 WNP75_313
WNB2119.9+7910   21 19 56.00  79 10 12.8  21 18 42.26  79 22 58.4  S        15      14    0   0   0  1.7 WNP80_315
WNB2119.9+7911   21 19 56.56  79 11 54.2  21 18 42.20  79 24 39.9  S        12      15    0   0   0  1.7 WNP80_315
WNB2119.9+8032   21 19 57.96  80 32  9.4  21 18  9.94  80 44 54.4  S       131     119    0   0   0  1.6 WNP80_315
WNB2120.0+7939   21 20  2.83  79 39 13.7  21 18 38.12  79 51 59.5  S        90     113   71  51 137  1.7 WNP80_315
WNB2120.0+8007   21 20  4.80  80  7 19.7  21 18 28.34  80 20  5.3  S        24      29    0   0   0  1.7 WNP80_315
WNB2120.1+8352   21 20  6.85  83 52 44.0  21 15 48.87  84  5 25.9  S        30      34    0   0   0  2.1 WNP85_324
WNB2120.2+7749   21 20 12.03  77 49  6.5  21 19 24.90  78  1 53.6  S        27      29    0   0   0  1.9 WNP80_315
WNB2120.2+8823   21 20 16.18  88 23 45.7  20 53 43.94  88 35 57.0  S        25      19    0   0   0  2.0 WNP90_000
WNB2120.2+8727   21 20 16.42  87 27 15.0  21  5 26.35  87 39 42.7  S       178     232   63  60  57  2.6 WNP85_324
WNB2120.3+8815   21 20 18.71  88 15 22.0  20 56 25.11  88 27 37.1  M        32      43   86  44 179  2.1 WNP90_000
WNB2120.3+8815A  21 18 37.18  88 16 15.4  20 54 15.39  88 28 24.8  C         8       9    0   0   0  2.1 WNP90_000
WNB2120.3+8815B  21 20 40.79  88 15  9.8  20 56 53.42  88 27 26.1  C        32      32    0   0   0  2.1 WNP90_000
WNB2120.4+7503 p 21 20 24.59  75  3 14.5  21 20 16.60  75 16  3.0  S        79      95   64  56 136  2.7 WNP75_313
WNB2120.4+7644   21 20 26.72  76 44 45.3  21 19 56.87  76 57 33.4  S      1145    1188    0   0   0  2.3 WNP75_313
WNB2120.5+7447 p 21 20 33.23  74 47  7.0  21 20 28.39  74 59 56.1  S       184     196    0   0   0  2.9 WNP75_330
WNB2120.6+8632   21 20 37.45  86 32  2.4  21 10 43.80  86 44 38.0  S        32      38    0   0   0  2.2 WNP85_000
WNB2120.6+7517 p 21 20 37.56  75 17 23.3  21 20 27.01  75 30 12.4  S       114     115    0   0   0  2.5 WNP75_313
WNB2120.6+7717   21 20 38.66  77 17 20.6  21 20  0.75  77 30  9.1  S        23      26    0   0   0  2.0 WNP75_313
WNB2120.7+7758   21 20 45.21  77 58 49.5  21 19 55.83  78 11 38.1  S        23      26    0   0   0  1.9 WNP80_315
WNB2120.8+8054   21 20 51.51  80 54 42.7  21 18 53.47  81  7 29.9  S        22      19    0   0   0  1.6 WNP80_315
WNB2120.8+7834   21 20 53.95  78 34 23.0  21 19 53.70  78 47 11.7  S *      10      13    0   0   0  1.8 WNP80_315
WNB2121.0+8421   21 21  0.08  84 21  6.8  21 16  8.07  84 33 50.4  S       289     296    0   0   0  2.0 WNP85_324
WNB2121.0+7753   21 21  3.83  77 53 23.0  21 20 16.38  78  6 12.5  S        39      39    0   0   0  1.9 WNP80_315
WNB2121.1+8437   21 21 10.55  84 37 51.5  21 15 54.71  84 50 35.0  S        45      50    0   0   0  2.0 WNP85_324
WNB2121.4+8007   21 21 29.11  80  7 37.5  21 19 54.35  80 20 27.1  S        15      15    0   0   0  1.7 WNP80_315
WNB2121.5+8049   21 21 32.46  80 49 39.0  21 19 37.98  81  2 28.2  S       106     106    0   0   0  1.6 WNP80_315
WNB2121.7+8136   21 21 44.72  81 36 10.3  21 19 24.73  81 48 59.6  S        50      61   63  57  75  1.7 WNP80_315
WNB2121.9+8038   21 21 58.79  80 38 13.1  21 20 10.59  80 51  3.8  S        11      14    0   0   0  1.6 WNP80_315
WNB2122.0+7707   21 22  0.92  77  7  8.7  21 21 27.02  77 20  1.1  S        19      17    0   0   0  2.1 WNP75_313
WNB2122.0+7456   21 22  3.38  74 56 48.7  21 21 58.00  75  9 41.9  S        32      25    0   0   0  2.8 WNP75_313
WNB2122.0+8729   21 22  4.29  87 29 50.3  21  7  4.02  87 42 23.0  S        43      64   67  63  32  2.6 WNP85_324
WNB2122.1+7613   21 22  9.33  76 13 46.0  21 21 48.31  76 26 39.1  M        84     116   93  44 176  2.3 WNP75_313
WNB2122.1+7613A  21 22  8.96  76 13 29.0  21 21 48.00  76 26 22.1  C        84      92   60  54 162  2.3 WNP75_313
WNB2122.1+7613B  21 22 11.62  76 15 19.7  21 21 50.29  76 28 12.9  C        18      23    0   0   0  2.3 WNP75_313
WNB2122.2+8442   21 22 15.86  84 42 26.1  21 16 55.61  84 55 12.7  S        86      95   58  55  93  2.0 WNP85_324
WNB2122.2+8127   21 22 17.06  81 27  0.4  21 20  3.35  81 39 51.3  S        17      29   83  58  78  1.7 WNP80_315
WNB2122.2+8106   21 22 17.17  81  6  7.1  21 20 15.15  81 18 58.2  S        35      31    0   0   0  1.6 WNP80_315
WNB2122.3+7551   21 22 20.18  75 51 30.3  21 22  4.16  76  4 24.0  S        23      22    0   0   0  2.4 WNP75_313
WNB2122.3+7909   21 22 22.14  79  9 47.6  21 21 11.43  79 22 40.2  S       104     105    0   0   0  1.8 WNP80_315
WNB2122.3+8232   21 22 23.74  82 32 31.4  21 19 26.30  82 45 21.6  S        16      16    0   0   0  2.0 WNP80_315
WNB2122.4+7640   21 22 25.31  76 40 12.3  21 21 58.45  76 53  6.1  S        39      37    0   0   0  2.3 WNP75_313
WNB2122.5+8250   21 22 31.31  82 50 32.0  21 19 19.63  83  3 22.2  S        16      16    0   0   0  2.1 WNP85_324
WNB2122.6+7715   21 22 36.60  77 15 31.4  21 22  1.14  77 28 25.5  S        17      19    0   0   0  2.0 WNP75_313
WNB2122.6+7700   21 22 36.88  77  0 44.6  21 22  5.19  77 13 38.8  S        19      19    0   0   0  2.1 WNP75_313
WNB2122.6+8331   21 22 41.29  83 31 49.4  21 18 51.58  83 44 39.2  S        13      15    0   0   0  2.2 WNP85_324
WNB2123.0+7720   21 23  2.19  77 20 39.1  21 22 25.82  77 33 34.4  M       187     213   91  37  13  2.0 WNP75_313
WNB2123.0+7720A  21 23  0.71  77 20 27.2  21 22 24.37  77 33 22.3  C       187     189    0   0   0  2.0 WNP75_313
WNB2123.0+7720B  21 23 19.41  77 23 11.7  21 22 42.66  77 36  7.7  C        12      23  113  50 164  2.0 WNP75_313
WNB2123.0+7655   21 23  2.88  76 55 30.9  21 22 32.92  77  8 26.3  S        74      82    0   0   0  2.2 WNP75_313
WNB2123.1+7843   21 23  6.28  78 43 13.0  21 22  5.62  78 56  7.9  S        29      25    0   0   0  1.8 WNP80_315
WNB2123.1+7524 p 21 23 11.48  75 24 27.1  21 23  1.75  75 37 23.4  S       337     464   73  56  30  2.4 WNP75_313
WNB2123.2+7554   21 23 16.04  75 54  5.1  21 23  0.32  76  7  1.4  S        37      42    0   0   0  2.3 WNP75_313
WNB2123.3+7810   21 23 20.04  78 10 41.5  21 22 29.91  78 23 37.2  S       177     265   79  56  14  1.9 WNP80_315
WNB2123.3+8630   21 23 21.52  86 30 27.1  21 13 44.20  86 43 10.8  S        18      15    0   0   0  2.2 WNP85_000
WNB2123.5+8029   21 23 31.38  80 29 42.5  21 21 49.36  80 42 37.6  M        80      98   82  43  35  1.6 WNP80_315
WNB2123.5+8029A  21 23 10.45  80 28 45.3  21 21 28.39  80 41 39.4  C        23      16    0   0   0  1.6 WNP80_315
WNB2123.5+8029B  21 23 35.01  80 29 52.3  21 21 52.99  80 42 47.6  C        80      81    0   0   0  1.6 WNP80_315
WNB2123.5+8501   21 23 33.37  85  1 20.6  21 17 45.02  85 14 10.2  S        20      24    0   0   0  1.9 WNP85_288
WNB2123.6+8607   21 23 36.90  86  7 18.7  21 15 17.53  86 20  4.9  S       404     401    0   0   0  2.1 WNP85_000
WNB2123.6+8520   21 23 37.01  85 20 26.8  21 17 12.71  85 33 15.7  S        14      20  112  37  37  1.9 WNP85_288
WNB2123.6+8201   21 23 37.21  82  1  5.7  21 21  4.35  82 13 59.9  S        69      74    0   0   0  2.0 WNP80_315
WNB2123.6+7913   21 23 41.75  79 13  1.7  21 22 31.46  79 25 57.9  S        11      12    0   0   0  1.8 WNP80_315
WNB2123.7+7710   21 23 43.11  77 10 46.7  21 23  9.98  77 23 43.9  S        11       9    0   0   0  2.1 WNP75_330
WNB2123.7+8128   21 23 43.22  81 28  8.8  21 21 31.03  81 41  3.8  S        35      39    0   0   0  1.7 WNP80_315
WNB2123.7+8109   21 23 46.77  81  9 31.8  21 21 45.10  81 22 27.2  S        15      13    0   0   0  1.6 WNP80_315
WNB2123.9+8106   21 23 58.48  81  6 31.2  21 21 58.72  81 19 27.1  S        46      55   63  55   7  1.6 WNP80_315
WNB2124.1+7939   21 24  8.67  79 39 18.2  21 22 49.03  79 52 15.5  S        16      20    0   0   0  1.7 WNP80_315
WNB2124.1+8027   21 24  9.02  80 27 29.6  21 22 28.88  80 40 26.4  S       198     191    0   0   0  1.6 WNP80_315
WNB2124.2+7946   21 24 13.49  79 46 18.3  21 22 51.18  79 59 15.7  S        21      22    0   0   0  1.7 WNP80_315
WNB2124.2+8352   21 24 16.08  83 52 38.9  21 20  7.06  84  5 32.6  S       354     360    0   0   0  2.2 WNP85_324
WNB2124.2+8140   21 24 16.52  81 40 45.2  21 21 57.68  81 53 41.5  S *      11      15   86  47 162  1.8 WNP80_315
WNB2124.3+7507 p 21 24 23.60  75  7 18.0  21 24 18.24  75 20 17.7  S       123     126    0   0   0  2.6 WNP75_313
WNB2124.4+7720   21 24 24.75  77 20 52.3  21 23 49.72  77 33 51.3  S        45      45    0   0   0  2.0 WNP75_313
WNB2124.5+7611   21 24 33.18  76 11  3.3  21 24 14.99  76 24  3.1  S        15       9    0   0   0  2.3 WNP75_313
WNB2124.6+8025   21 24 38.23  80 25  1.4  21 22 59.88  80 37 59.6  S        43      53   63  57  65  1.6 WNP80_315
WNB2124.8+7509   21 24 48.22  75  9 36.3  21 24 42.78  75 22 37.1  S       130     192   78  56  37  2.6 WNP75_313
WNB2124.9+7638   21 24 54.39  76 38  2.7  21 24 30.43  76 51  3.3  S        78      84    0   0   0  2.2 WNP75_313
WNB2125.0+7905   21 25  4.80  79  5 42.4  21 23 58.77  79 18 42.5  S        19      24    0   0   0  1.8 WNP80_315
WNB2125.0+8428   21 25  5.27  84 28  5.3  21 20 13.15  84 41  0.4  S        62     101   88  53  84  2.1 WNP85_324
WNB2125.2+7526   21 25 12.85  75 26 30.0  21 25  4.50  75 39 31.9  S        54      61    0   0   0  2.4 WNP75_313
WNB2125.4+7742   21 25 26.44  77 42  3.0  21 24 46.81  77 55  4.8  S        13      12    0   0   0  2.0 WNP80_315
WNB2125.4+8434   21 25 27.58  84 34 24.9  21 20 27.30  84 47 20.8  S        12      18    0   0   0  2.1 WNP85_324
WNB2125.5+7646   21 25 33.75  76 46 53.4  21 25  8.35  76 59 55.8  S        19      23    0   0   0  2.2 WNP75_313
WNB2125.8+8038   21 25 48.30  80 38 11.0  21 24  5.44  80 51 12.4  M        49     104  105  58 169  1.6 WNP80_315
WNB2125.8+8038A  21 25 46.10  80 38 59.2  21 24  2.80  80 52  0.4  C        29      39   63  61  41  1.6 WNP80_315
WNB2125.8+8038B  21 25 49.61  80 37 43.7  21 24  6.99  80 50 45.1  C        49      65   65  58  30  1.6 WNP80_315
WNB2125.8+8304   21 25 51.74  83  4 22.5  21 22 34.40  83 17 21.9  M        25      44  120  43 109  2.2 WNP85_324
WNB2125.8+8304A  21 25 16.84  83  4 40.9  21 21 58.12  83 17 38.6  C        11      21  117  48  85  2.2 WNP85_324
WNB2125.8+8304B  21 26 16.95  83  4  5.4  21 23  0.66  83 17  6.0  C        25      21    0   0   0  2.2 WNP85_324
WNB2126.2+8053   21 26 15.48  80 53 21.8  21 24 25.84  81  6 24.2  S        81      83    0   0   0  1.6 WNP80_315
WNB2126.2+8400   21 26 16.11  84  0 21.6  21 22  2.47  84 13 20.8  S        68      76    0   0   0  2.1 WNP85_324
WNB2126.5+7710   21 26 35.32  77 10 28.9  21 26  5.17  77 23 34.0  S       279     301   58  55  22  2.1 WNP75_313
WNB2126.5+7813   21 26 35.92  78 13 11.6  21 25 48.62  78 26 16.4  S        38      45   64  54 150  1.8 WNP80_315
WNB2126.6+8102   21 26 41.43  81  2 37.6  21 24 47.70  81 15 41.1  M *     135     284  114  54 126  1.6 WNP80_315
WNB2126.6+8102A  21 26 33.06  81  2 53.3  21 24 38.98  81 15 56.4  C *      63      59    0   0   0  1.6 WNP80_315
WNB2126.6+8102B  21 26 50.94  81  2 19.4  21 24 57.60  81 15 23.4  C *     132     125    0   0   0  1.6 WNP80_315
WNB2126.7+7522   21 26 45.68  75 22  5.7  21 26 39.56  75 35 11.9  S        11      13    0   0   0  2.4 WNP75_313
WNB2126.7+8518   21 26 46.32  85 18 18.7  21 20 35.22  85 31 16.6  S        12      15    0   0   0  1.9 WNP85_288
WNB2126.8+7839   21 26 48.96  78 39 16.0  21 25 53.85  78 52 21.2  S        18      16    0   0   0  1.8 WNP80_315
